Date,Open,High,Low,Close,Adj Close,Volume
2010-05-17,94.720001,95.709999,94.470001,94.529999,68.826637,6302200
2010-05-18,94.900002,96.169998,94.769997,95.980003,69.882416,9904100
2010-05-19,95.940002,96.949997,95.930000,96.300003,70.115387,14121200
2010-05-20,97.910004,98.570000,97.529999,98.330002,71.593430,17666900
2010-05-21,99.610001,99.750000,97.860001,98.430000,71.666229,18670600
2010-05-24,98.739998,98.870003,97.900002,98.089996,71.418648,7721100
2010-05-25,99.650002,99.889999,98.400002,98.570000,71.768166,12952700
2010-05-26,98.220001,98.400002,97.400002,98.290001,71.564293,12644800
2010-05-27,96.830002,96.989998,95.879997,96.059998,69.940659,7653200
2010-05-28,96.489998,96.779999,96.019997,96.500000,70.261047,5805500
2010-06-01,97.230003,97.290001,96.250000,96.849998,70.754845,5536200
2010-06-02,96.989998,97.190002,95.820000,95.930000,70.082764,5656400
2010-06-03,95.209999,95.910004,95.099998,95.230003,69.571365,8499500
2010-06-04,96.940002,97.949997,96.699997,97.790001,71.441605,7479600
2010-06-07,97.519997,98.589996,97.330002,98.540001,71.989510,5288200
2010-06-08,97.930000,98.510002,97.760002,98.050003,71.631561,5510800
2010-06-09,97.599998,98.120003,97.209999,97.940002,71.551193,5598000
2010-06-10,97.199997,97.290001,96.089996,96.190002,70.272736,6075100
2010-06-11,97.089996,97.809998,96.610001,97.410004,71.164017,6266700
2010-06-14,96.320000,97.040001,96.220001,96.910004,70.798737,5310400
2010-06-15,97.110001,97.250000,96.050003,96.510002,70.506500,4920100
2010-06-16,97.190002,97.220001,96.389999,97.059998,70.908333,4011100
2010-06-17,97.150002,98.230003,97.070000,97.849998,71.485474,5650900
2010-06-18,97.889999,98.110001,97.570000,97.690002,71.368591,4171700
2010-06-21,96.459999,97.550003,96.410004,97.410004,71.164017,5740900
2010-06-22,97.680000,98.599998,97.419998,98.570000,72.011459,5658900
2010-06-23,98.610001,99.570000,98.570000,99.239998,72.500862,9137800
2010-06-24,99.349998,99.589996,98.349998,98.650002,72.069901,6184600
2010-06-25,98.320000,99.330002,98.160004,99.050003,72.362122,5148300
2010-06-28,99.599998,100.000000,99.419998,99.980003,73.041534,5436000
2010-06-29,100.320000,101.129997,100.160004,101.070000,73.837822,7334200
2010-06-30,101.410004,101.790001,100.800003,101.750000,74.334633,7205700
2010-07-01,101.570000,102.660004,101.379997,101.599998,74.451859,12893400
2010-07-02,101.110001,101.440002,100.160004,100.790001,73.858322,6297600
2010-07-06,100.830002,101.750000,100.739998,101.620003,74.466530,6620400
2010-07-07,101.459999,101.510002,100.339996,100.430000,73.594513,5727800
2010-07-08,99.820000,100.160004,99.550003,99.790001,73.125549,6260600
2010-07-09,99.400002,99.639999,99.180000,99.220001,72.707794,4286000
2010-07-12,99.330002,99.839996,99.040001,99.180000,72.678505,4062100
2010-07-13,98.849998,98.889999,98.180000,98.330002,72.055626,5842500
2010-07-14,98.720001,99.489998,98.389999,99.320000,72.781120,5417300
2010-07-15,99.739998,100.589996,99.699997,100.309998,73.506584,6996100
2010-07-16,100.309998,101.129997,100.269997,100.800003,73.865639,7512400
2010-07-19,100.559998,100.750000,99.980003,100.180000,73.411301,4305800
2010-07-20,100.669998,100.900002,100.180000,100.330002,73.521233,5076600
2010-07-21,100.449997,102.279999,100.410004,102.029999,74.766975,7894200
2010-07-22,101.510002,101.519997,100.820000,100.849998,73.902252,5759700
2010-07-23,100.800003,100.970001,99.690002,99.779999,73.118210,6259100
2010-07-26,99.629997,99.809998,99.000000,99.610001,72.993607,4856400
2010-07-27,98.779999,99.180000,98.570000,98.650002,72.290138,5328000
2010-07-28,98.489998,99.190002,98.269997,98.970001,72.524643,5507200
2010-07-29,98.099998,99.019997,97.919998,98.940002,72.502617,6305500
2010-07-30,100.199997,100.610001,99.849998,100.480003,73.631165,7683200
2010-08-02,99.239998,99.330002,98.750000,98.750000,72.597496,5769200
2010-08-03,99.199997,99.660004,98.930000,99.320000,73.016571,4363500
2010-08-04,99.500000,99.510002,98.559998,98.559998,72.457809,3820400
2010-08-05,99.339996,99.489998,98.839996,99.019997,72.795998,3704200
2010-08-06,99.790001,100.209999,99.489998,100.099998,73.590004,6042400
2010-08-09,99.739998,99.980003,99.610001,99.730003,73.317963,2578500
2010-08-10,100.059998,101.010002,99.470001,99.940002,73.472351,11251000
2010-08-11,100.309998,101.389999,100.309998,101.279999,74.457481,6778300
2010-08-12,101.580002,101.940002,100.870003,101.029999,74.273705,7590100
2010-08-13,101.620003,102.449997,101.480003,102.290001,75.199997,7843600
2010-08-16,104.209999,104.889999,104.070000,104.849998,77.082024,7976200
2010-08-17,104.849998,104.860001,104.000000,104.250000,76.640930,6756800
2010-08-18,105.000000,105.650002,104.489998,104.529999,76.846741,7721600
2010-08-19,104.790001,106.610001,104.639999,106.160004,78.045067,13128500
2010-08-20,106.410004,106.830002,105.839996,106.040001,77.956833,7040300
2010-08-23,105.650002,106.190002,105.250000,106.059998,77.971542,6360100
2010-08-24,107.040001,108.129997,106.669998,107.760002,79.221321,9812100
2010-08-25,108.800003,109.339996,107.070000,107.410004,78.964043,13299800
2010-08-26,107.559998,108.489998,107.290001,108.419998,79.706573,7039900
2010-08-27,107.769997,108.330002,105.199997,105.349998,77.449554,13514000
2010-08-30,106.209999,107.400002,105.820000,107.370003,78.934593,5535300
2010-08-31,108.220001,108.650002,107.620003,108.559998,79.809494,8397000
2010-09-01,107.019997,107.050003,105.089996,106.000000,78.159317,12480700
2010-09-02,105.199997,105.300003,104.400002,104.879997,77.333420,8167600
2010-09-03,102.720001,103.940002,102.699997,103.580002,76.374855,9210700
2010-09-07,105.089996,105.779999,104.809998,105.699997,77.938049,6018400
2010-09-08,105.089996,105.209999,104.360001,104.860001,77.318726,6698400
2010-09-09,103.699997,103.839996,102.639999,102.790001,75.792366,8588900
2010-09-10,102.250000,102.699997,101.849998,102.320000,75.445847,6910300
2010-09-13,101.800003,103.050003,101.769997,102.820000,75.814468,7054800
2010-09-14,103.029999,103.820000,102.970001,103.809998,76.544479,5978100
2010-09-15,102.750000,103.260002,102.139999,102.269997,75.408943,7919100
2010-09-16,101.529999,101.820000,100.849998,101.260002,74.664200,17116200
2010-09-17,101.830002,102.160004,101.320000,101.669998,74.966499,9203600
2010-09-20,102.150002,102.449997,101.690002,102.260002,75.401604,5277800
2010-09-21,102.669998,104.019997,102.260002,103.680000,76.448624,12664000
2010-09-22,104.550003,105.070000,103.849998,104.610001,77.134384,8229400
2010-09-23,105.410004,105.459999,104.239998,104.910004,77.355568,7412200
2010-09-24,103.959999,104.110001,103.500000,103.500000,76.315956,8942500
2010-09-27,104.529999,105.449997,104.480003,105.300003,77.643143,7061600
2010-09-28,105.379997,106.320000,105.339996,106.019997,78.174011,8262900
2010-09-29,106.169998,106.269997,105.349998,105.580002,77.849609,5507100
2010-09-30,105.400002,105.589996,104.029999,105.510002,77.797966,10618400
2010-10-01,104.230003,105.139999,103.980003,104.610001,77.422043,9368400
2010-10-04,104.620003,104.930000,104.410004,104.879997,77.621819,4422700
2010-10-05,104.730003,104.809998,103.930000,104.250000,77.155586,8491800
2010-10-06,104.900002,106.099998,104.860001,105.559998,78.125099,6476100
2010-10-07,105.169998,105.379997,104.669998,104.680000,77.473808,5780700
2010-10-08,104.870003,105.459999,104.220001,104.220001,77.133308,6128700
2010-10-11,104.110001,104.430000,103.940002,104.239998,77.148140,1474200
2010-10-12,104.410004,104.760002,103.180000,103.209999,76.385872,6122400
2010-10-13,102.349998,103.120003,102.040001,103.050003,76.267433,8168400
2010-10-14,103.290001,103.650002,101.470001,101.510002,75.127678,10945000
2010-10-15,100.599998,101.050003,99.889999,100.269997,74.209961,12694700
2010-10-18,101.199997,101.449997,100.779999,101.080002,74.809410,5592200
2010-10-19,100.580002,102.089996,100.550003,101.690002,75.260918,8017500
2010-10-20,101.370003,102.279999,101.209999,101.910004,75.423729,5515800
2010-10-21,101.690002,101.910004,100.690002,100.699997,74.528191,6836100
2010-10-22,100.440002,101.470001,100.410004,101.379997,75.031456,4770700
2010-10-25,102.120003,102.290001,101.550003,101.669998,75.246071,5632300
2010-10-26,100.860001,101.059998,100.050003,100.099998,74.084145,8432000
2010-10-27,99.680000,100.169998,99.220001,99.220001,73.432846,9245200
2010-10-28,99.580002,99.830002,99.160004,99.489998,73.632668,8052600
2010-10-29,99.820000,100.459999,99.620003,100.419998,74.320953,6753800
2010-11-01,100.800003,100.809998,99.489998,99.669998,74.000938,5921000
2010-11-02,100.459999,101.089996,100.419998,100.980003,74.973633,6537400
2010-11-03,101.730003,102.269997,98.430000,98.919998,73.444168,25541800
2010-11-04,99.169998,99.870003,99.080002,99.690002,74.015816,13246500
2010-11-05,98.349998,98.800003,97.980003,97.980003,72.746246,12435000
2010-11-08,98.589996,98.919998,97.820000,98.419998,73.072945,6795200
2010-11-09,98.489998,98.519997,96.190002,96.250000,71.461769,15061700
2010-11-10,96.349998,96.739998,95.000000,96.379997,71.558304,18540400
2010-11-11,96.449997,96.629997,96.139999,96.330002,71.521172,3368100
2010-11-12,96.209999,96.739998,95.809998,95.809998,71.135094,11739500
2010-11-15,95.330002,95.720001,93.809998,93.809998,69.650177,14978700
2010-11-16,94.910004,96.250000,93.989998,96.139999,71.380089,19901300
2010-11-17,95.800003,96.760002,95.339996,95.610001,70.986610,9915600
2010-11-18,95.680000,96.000000,94.800003,96.000000,71.276184,12424800
2010-11-19,96.089996,96.589996,95.790001,96.589996,71.714180,8359500
2010-11-22,97.370003,97.620003,96.239998,97.000000,72.018600,10413500
2010-11-23,97.669998,97.949997,97.239998,97.480003,72.374992,9566900
2010-11-24,96.809998,96.989998,95.580002,95.739998,71.083099,11467600
2010-11-26,96.720001,97.120003,96.550003,97.070000,72.070595,4848900
2010-11-29,97.559998,97.949997,97.089996,97.900002,72.686813,8950000
2010-11-30,99.209999,99.269997,98.110001,98.410004,73.065506,11947600
2010-12-01,96.650002,97.110001,95.889999,95.889999,71.441292,15441200
2010-12-02,95.959999,96.540001,95.529999,95.639999,71.255066,9318700
2010-12-03,96.279999,96.330002,94.849998,94.889999,70.696281,10194800
2010-12-06,95.519997,96.250000,95.309998,96.230003,71.694633,7001800
2010-12-07,94.720001,94.919998,93.160004,94.169998,70.159866,18533100
2010-12-08,93.720001,93.800003,92.110001,93.260002,69.481819,19275900
2010-12-09,93.599998,94.269997,92.730003,93.720001,69.824554,17477100
2010-12-10,93.290001,93.860001,93.139999,93.150002,69.399910,7078500
2010-12-13,93.050003,94.029999,92.559998,93.500000,69.660675,12399900
2010-12-14,92.400002,93.019997,91.440002,92.139999,68.647446,23516400
2010-12-15,92.080002,92.239998,90.470001,90.940002,67.753380,26084000
2010-12-16,91.029999,91.580002,90.570000,91.570000,68.222786,17939000
2010-12-17,91.879997,93.769997,91.860001,93.239998,69.466949,16849700
2010-12-20,93.750000,94.230003,92.639999,93.139999,69.392509,13703500
2010-12-21,93.129997,93.790001,92.489998,93.790001,69.876671,8985100
2010-12-22,93.470001,93.550003,92.930000,93.120003,69.377571,6440900
2010-12-23,93.180000,93.230003,92.529999,92.930000,69.235977,7091800
2010-12-27,92.760002,93.879997,92.300003,93.760002,69.854347,5285900
2010-12-28,92.930000,93.070000,91.309998,91.610001,68.486275,13972100
2010-12-29,91.760002,93.519997,91.470001,93.160004,69.645081,13115400
2010-12-30,92.879997,93.279999,92.410004,93.089996,69.592751,7029900
2010-12-31,93.510002,94.699997,93.440002,94.120003,70.362709,8516000
2011-01-03,93.199997,94.309998,92.949997,93.410004,69.831993,13799400
2011-01-04,93.410004,93.769997,92.910004,93.519997,69.914177,10466900
2011-01-05,92.489998,92.690002,91.190002,91.459999,68.374138,17568000
2011-01-06,91.540001,92.120003,91.160004,91.860001,68.673203,9317500
2011-01-07,91.510002,92.629997,91.029999,92.349998,69.039513,12694600
2011-01-10,92.580002,92.989998,92.180000,92.849998,69.413300,8295200
2011-01-11,92.489998,92.599998,91.690002,92.330002,69.024590,9495400
2011-01-12,91.739998,92.169998,91.449997,91.610001,68.486275,9522900
2011-01-13,91.620003,92.769997,91.449997,92.430000,69.099297,14502400
2011-01-14,92.779999,92.900002,91.760002,91.839996,68.658249,8960700
2011-01-18,91.290001,91.709999,90.730003,91.410004,68.336769,10663600
2011-01-19,91.410004,92.070000,91.360001,92.070000,68.830193,8886900
2011-01-20,91.500000,91.610001,90.389999,90.800003,67.880783,14203400
2011-01-21,90.690002,91.519997,90.510002,91.519997,68.419022,9085600
2011-01-24,91.870003,91.900002,91.379997,91.559998,68.448944,7700200
2011-01-25,91.940002,92.900002,91.320000,92.430000,69.099297,13438100
2011-01-26,92.220001,92.260002,90.889999,91.029999,68.052711,13322900
2011-01-27,91.070000,91.650002,90.669998,91.440002,68.359207,10868700
2011-01-28,90.809998,92.279999,90.769997,91.919998,68.718033,11993200
2011-01-31,91.660004,91.980003,91.050003,91.220001,68.194733,8647600
2011-02-01,90.550003,90.839996,90.139999,90.449997,67.857086,11508400
2011-02-02,90.900002,91.000000,89.900002,90.470001,67.872124,13624600
2011-02-03,89.959999,90.570000,89.709999,89.720001,67.309479,12785800
2011-02-04,89.500000,89.650002,88.769997,88.809998,66.626801,17172200
2011-02-07,88.699997,89.300003,88.570000,89.269997,66.971886,8554800
2011-02-08,89.309998,89.540001,88.360001,88.449997,66.356720,10454200
2011-02-09,88.690002,89.660004,88.139999,89.220001,66.934357,13078600
2011-02-10,88.900002,89.139999,88.180000,88.190002,66.161652,10486800
2011-02-11,89.029999,89.529999,88.739998,89.459999,67.114418,11333400
2011-02-14,89.309998,89.930000,89.309998,89.519997,67.159470,8033500
2011-02-15,89.559998,89.970001,89.370003,89.919998,67.459534,7298000
2011-02-16,89.870003,90.320000,89.339996,89.629997,67.241997,8446300
2011-02-17,90.019997,90.180000,89.660004,89.769997,67.347000,6732500
2011-02-18,89.419998,89.550003,89.080002,89.489998,67.136909,6080700
2011-02-22,89.910004,90.940002,89.709999,90.830002,68.142273,11905700
2011-02-23,91.099998,91.550003,90.739998,91.160004,68.389816,14522600
2011-02-24,91.629997,92.040001,91.440002,91.739998,68.824921,12110900
2011-02-25,91.739998,92.279999,91.639999,92.279999,69.230049,6841700
2011-02-28,92.300003,92.519997,92.080002,92.400002,69.320068,9682500
2011-03-01,91.519997,92.400002,91.470001,92.370003,69.521011,8048700
2011-03-02,91.839996,91.989998,90.940002,90.949997,68.452232,8526400
2011-03-03,90.529999,90.779999,89.980003,90.059998,67.782440,10607600
2011-03-04,90.099998,90.849998,90.000000,90.809998,68.346924,9316200
2011-03-07,90.019997,90.860001,89.849998,90.230003,67.910385,7522300
2011-03-08,90.110001,90.339996,89.650002,89.680000,67.496429,8498700
2011-03-09,90.089996,90.820000,89.849998,90.550003,68.151215,8904800
2011-03-10,90.870003,92.099998,90.639999,92.070000,69.295235,13385800
2011-03-11,92.040001,92.080002,91.330002,91.550003,68.903862,8407600
2011-03-14,91.480003,91.919998,91.320000,91.510002,68.873734,6765200
2011-03-15,92.800003,93.050003,92.360001,92.879997,69.904884,14893800
2011-03-16,93.370003,94.940002,93.080002,93.930000,70.695114,24294200
2011-03-17,93.239998,93.610001,92.760002,93.209999,70.153236,10528500
2011-03-18,92.750000,93.480003,92.690002,93.459999,70.341408,7260900
2011-03-21,93.129997,93.180000,92.570000,92.910004,69.927467,10542900
2011-03-22,92.809998,93.290001,92.739998,93.220001,70.160774,6904700
2011-03-23,93.849998,93.879997,92.930000,93.099998,70.070442,8358000
2011-03-24,92.760002,92.879997,92.389999,92.400002,69.543610,9477600
2011-03-25,92.860001,92.959999,92.019997,92.169998,69.370499,6447200
2011-03-28,92.120003,92.669998,92.000000,92.300003,69.468277,3996800
2011-03-29,91.980003,92.500000,91.570000,91.589996,68.933945,6487200
2011-03-30,91.720001,92.320000,91.559998,92.320000,69.483437,5048300
2011-03-31,92.669998,92.720001,91.610001,92.129997,69.340324,9654300
2011-04-01,91.500000,92.269997,91.419998,92.190002,69.677490,7860400
2011-04-04,92.199997,92.580002,92.129997,92.290001,69.753090,4469100
2011-04-05,92.160004,92.379997,91.669998,91.919998,69.473396,9951600
2011-04-06,91.769997,91.790001,90.540001,90.540001,68.430367,9090900
2011-04-07,90.529999,90.760002,90.129997,90.360001,68.294350,9265100
2011-04-08,89.930000,90.320000,89.849998,89.879997,67.931541,7605700
2011-04-11,89.830002,90.220001,89.650002,89.959999,67.992004,5734000
2011-04-12,90.610001,91.239998,90.559998,90.930000,68.725159,7686500
2011-04-13,90.540001,91.500000,90.440002,91.500000,69.156006,7959300
2011-04-14,91.540001,91.769997,91.220001,91.430000,69.103050,7609600
2011-04-15,92.260002,92.709999,92.070000,92.669998,70.040253,10222900
2011-04-18,91.989998,93.099998,91.449997,92.879997,70.198929,12036700
2011-04-19,92.860001,93.279999,92.760002,93.279999,70.501328,5295100
2011-04-20,93.070000,93.260002,92.610001,92.680000,70.047813,6754100
2011-04-21,92.889999,93.230003,92.559998,92.599998,69.987320,3365600
2011-04-25,92.629997,92.970001,92.500000,92.949997,70.251877,3626900
2011-04-26,93.269997,93.870003,93.180000,93.849998,70.932076,7506300
2011-04-27,93.440002,93.570000,92.750000,92.889999,70.206490,8869300
2011-04-28,93.220001,93.599998,92.970001,93.599998,70.743179,8110200
2011-04-29,93.470001,93.919998,93.349998,93.889999,70.962357,5900000
2011-05-02,93.320000,93.680000,93.169998,93.639999,71.076218,5285100
2011-05-03,93.959999,94.169998,93.580002,94.169998,71.478516,6486600
2011-05-04,94.309998,94.720001,94.269997,94.589996,71.797272,7406300
2011-05-05,94.919998,95.629997,94.809998,95.489998,72.480400,9600000
2011-05-06,94.510002,95.489998,94.349998,95.070000,72.161636,9451500
2011-05-09,94.900002,95.199997,94.839996,94.970001,72.085724,3731200
2011-05-10,94.699997,94.889999,94.290001,94.290001,71.569572,5458300
2011-05-11,94.320000,95.089996,94.180000,94.830002,71.979446,6078700
2011-05-12,94.949997,95.110001,93.910004,94.230003,71.524017,8015800
2011-05-13,94.650002,95.489998,94.529999,95.080002,72.169228,8380000
2011-05-16,95.029999,95.790001,94.760002,95.610001,72.571510,6053600
2011-05-17,96.029999,96.599998,95.980003,96.589996,73.315353,9826900
2011-05-18,96.269997,96.389999,95.279999,95.309998,72.343796,7707600
2011-05-19,94.459999,95.320000,94.459999,95.269997,72.313416,8052400
2011-05-20,95.019997,95.410004,94.720001,95.320000,72.351349,5602300
2011-05-23,95.730003,96.190002,95.589996,95.779999,72.700546,6300000
2011-05-24,95.639999,96.139999,95.459999,96.139999,72.973793,5549100
2011-05-25,96.150002,96.279999,95.540001,95.690002,72.632256,5664500
2011-05-26,95.970001,96.550003,95.889999,96.510002,73.254646,8307900
2011-05-27,96.129997,96.510002,95.879997,96.470001,73.224281,5390600
2011-05-31,96.180000,96.760002,96.089996,96.690002,73.391258,7003900
2011-06-01,96.919998,97.720001,96.889999,97.639999,74.383148,12746400
2011-06-02,96.489998,96.910004,95.779999,95.779999,72.966194,15738700
2011-06-03,96.580002,96.599998,95.570000,96.330002,73.385139,10644100
2011-06-06,95.470001,95.989998,95.209999,95.599998,72.829033,8776900
2011-06-07,95.230003,96.059998,95.120003,96.040001,73.164261,7399200
2011-06-08,96.260002,96.839996,96.169998,96.790001,73.735603,7401800
2011-06-09,97.099998,97.330002,95.930000,96.400002,73.438492,9963000
2011-06-10,96.910004,97.389999,96.800003,97.139999,74.002251,7710800
2011-06-13,96.739998,97.290001,96.639999,96.650002,73.628868,5540000
2011-06-14,95.739998,95.900002,95.129997,95.190002,72.516685,8672400
2011-06-15,95.379997,96.940002,95.370003,96.919998,73.834610,12979100
2011-06-16,97.099998,97.529999,96.800003,97.360001,74.169785,10961200
2011-06-17,96.860001,97.150002,96.639999,96.900002,73.819389,9622900
2011-06-20,97.330002,97.360001,96.589996,97.019997,73.910812,6613800
2011-06-21,96.699997,97.029999,96.269997,96.589996,73.583221,7894900
2011-06-22,96.959999,97.059998,96.410004,96.650002,73.628868,5503700
2011-06-23,97.239998,97.739998,97.150002,97.389999,74.192688,8586800
2011-06-24,97.360001,97.690002,96.980003,96.980003,73.880333,7960900
2011-06-27,96.849998,96.870003,95.550003,95.650002,72.867180,9331300
2011-06-28,95.480003,95.680000,94.720001,94.879997,72.280533,12634300
2011-06-29,94.949997,95.199997,94.019997,94.250000,71.800575,11084900
2011-06-30,94.230003,94.309998,93.139999,94.099998,71.686295,11555600
2011-07-01,94.129997,94.230003,93.360001,93.629997,71.571655,6637200
2011-07-05,94.040001,94.169998,93.690002,93.839996,71.732155,4615600
2011-07-06,94.190002,94.449997,93.839996,94.320000,72.099068,5652700
2011-07-07,93.830002,94.139999,93.550003,94.040001,71.885078,6823700
2011-07-08,94.839996,95.610001,94.830002,95.370003,72.901756,12129300
2011-07-11,96.040001,96.800003,95.750000,96.800003,73.994843,9760800
2011-07-12,97.300003,97.309998,96.559998,97.129997,74.247070,9083900
2011-07-13,96.709999,97.430000,96.110001,97.400002,74.453522,13112200
2011-07-14,96.620003,97.900002,96.010002,96.010002,73.390961,11471500
2011-07-15,95.290001,96.199997,95.239998,96.169998,73.513268,7086200
2011-07-18,96.059998,96.169998,95.199997,95.239998,72.802345,8206500
2011-07-19,95.320000,97.269997,95.169998,97.220001,74.315849,15249400
2011-07-20,96.720001,96.839996,95.870003,96.070000,73.436852,9673300
2011-07-21,95.239998,95.860001,94.900002,95.330002,72.871140,11099200
2011-07-22,95.690002,96.089996,95.529999,96.050003,73.421547,4974500
2011-07-25,94.970001,96.050003,94.830002,95.000000,72.618896,10869400
2011-07-26,95.300003,95.870003,95.239998,95.650002,73.115768,7682800
2011-07-27,95.339996,95.839996,95.099998,95.660004,73.123398,11224200
2011-07-28,96.110001,96.309998,95.709999,96.019997,73.398582,7081600
2011-07-29,96.889999,98.529999,96.779999,97.919998,74.850960,19582400
2011-08-01,97.389999,98.940002,97.349998,98.580002,75.606422,14348200
2011-08-02,99.220001,101.570000,98.889999,101.540001,77.876648,20850600
2011-08-03,101.570000,103.419998,101.360001,101.739998,78.029984,21179700
2011-08-04,102.379997,105.550003,102.269997,105.360001,80.806381,34076600
2011-08-05,103.440002,105.500000,102.279999,102.320000,78.474846,41677700
2011-08-08,103.180000,105.790001,102.949997,105.550003,80.952118,38259500
2011-08-09,105.010002,109.370003,103.000000,105.870003,81.197502,39881400
2011-08-10,107.629997,109.070000,106.940002,109.019997,83.613480,46221000
2011-08-11,107.339996,107.809998,103.199997,103.519997,79.395180,37790100
2011-08-12,104.440002,105.660004,104.070000,105.570000,80.967445,15590800
2011-08-15,104.940002,105.480003,104.470001,104.500000,80.146812,10051700
2011-08-16,104.660004,106.639999,104.629997,106.230003,81.473625,15993200
2011-08-17,106.320000,108.099998,105.769997,108.089996,82.900154,15906600
2011-08-18,110.089996,112.139999,109.279999,110.309998,84.602859,27274600
2011-08-19,110.650002,111.410004,110.230003,111.199997,85.285370,15708400
2011-08-22,110.459999,111.260002,110.389999,110.919998,85.070694,13157700
2011-08-23,109.760002,111.169998,109.349998,109.389999,83.897209,16017800
2011-08-24,109.290001,109.410004,106.150002,106.279999,81.511986,14621600
2011-08-25,106.690002,107.900002,106.360001,107.430000,82.393967,10565900
2011-08-26,108.690002,109.269997,107.330002,108.489998,83.206940,11504800
2011-08-29,106.699997,107.400002,106.599998,106.989998,82.056526,6764300
2011-08-30,108.430000,109.150002,108.250000,108.709999,83.375656,9508700
2011-08-31,108.809998,108.959999,107.029999,107.029999,82.087204,12186000
2011-09-01,107.470001,108.980003,106.080002,108.970001,83.827278,10686600
2011-09-02,111.389999,112.580002,110.660004,112.510002,86.550491,16557100
2011-09-06,114.419998,114.930000,113.389999,113.680000,87.450539,14016200
2011-09-07,112.279999,112.370003,111.309998,111.510002,85.781212,11524300
2011-09-08,112.300003,112.629997,111.339996,112.510002,86.550491,11480900
2011-09-09,112.540001,114.180000,112.209999,113.709999,87.473618,11492700
2011-09-12,113.570000,114.250000,113.099998,113.830002,87.565910,7602200
2011-09-13,113.400002,113.589996,112.110001,112.209999,86.319725,9282400
2011-09-14,111.970001,113.349998,111.820000,113.160004,87.050514,11948500
2011-09-15,111.980003,112.489998,111.430000,111.430000,85.719688,8884000
2011-09-16,111.309998,112.589996,111.250000,112.239998,86.342789,10053500
2011-09-19,114.199997,115.190002,114.120003,114.379997,87.989044,13033500
2011-09-20,114.370003,114.870003,114.050003,114.860001,88.358292,6360600
2011-09-21,114.629997,118.790001,114.199997,118.660004,91.281525,18687100
2011-09-22,121.410004,123.870003,121.230003,123.120003,94.712479,25041400
2011-09-23,123.120003,123.360001,120.830002,120.830002,92.950844,15173800
2011-09-26,120.120003,120.570000,118.580002,118.889999,91.458473,15110100
2011-09-27,116.750000,117.300003,116.260002,117.070000,90.058350,13589600
2011-09-28,116.900002,117.110001,115.760002,117.029999,90.027596,12642600
2011-09-29,117.610001,118.820000,117.089996,117.839996,90.650719,12341800
2011-09-30,120.019997,120.910004,118.989998,120.800003,92.927734,13546400
2011-10-03,121.879997,123.809998,121.110001,123.809998,95.485115,15882000
2011-10-04,124.370003,125.029999,122.180000,122.239998,94.274323,17301400
2011-10-05,121.660004,121.779999,120.660004,121.360001,93.595680,14275000
2011-10-06,120.639999,121.010002,119.120003,119.120003,91.868073,9681600
2011-10-07,117.750000,119.050003,116.849998,118.239998,91.189400,11564600
2011-10-10,116.820000,116.910004,115.800003,116.570000,89.901474,3567600
2011-10-11,117.290001,117.360001,115.900002,116.180000,89.600677,7520200
2011-10-12,114.699997,115.120003,113.480003,114.489998,88.297272,14033400
2011-10-13,115.029999,116.550003,114.959999,115.629997,89.176491,11263300
2011-10-14,113.879997,114.610001,113.610001,113.949997,87.880875,8411000
2011-10-17,114.300003,115.970001,114.220001,115.919998,89.400146,9664000
2011-10-18,116.139999,116.820000,114.300003,115.199997,88.844879,12495600
2011-10-19,114.540001,115.739998,114.160004,115.160004,88.814056,6629300
2011-10-20,114.459999,115.669998,114.070000,114.339996,88.181641,7832100
2011-10-21,113.860001,114.199997,113.129997,113.129997,87.248459,9906300
2011-10-24,113.930000,114.080002,113.050003,113.320000,87.395012,6344500
2011-10-25,113.379997,116.349998,113.349998,116.199997,89.616089,11791200
2011-10-26,115.389999,116.209999,114.070000,114.169998,88.050529,12747000
2011-10-27,112.519997,112.849998,109.820000,110.300003,85.065857,19471400
2011-10-28,110.900002,111.959999,110.760002,111.459999,85.960526,10127900
2011-10-31,113.610001,115.879997,113.459999,115.879997,89.369347,15242100
2011-11-01,118.709999,119.489998,117.169998,119.449997,92.360863,24400600
2011-11-02,116.629997,118.360001,116.419998,117.959999,91.208809,13181100
2011-11-03,116.339996,117.349998,115.989998,116.339996,89.956177,8386700
2011-11-04,115.720001,117.050003,115.529999,116.480003,90.064445,7583700
2011-11-07,116.639999,118.349998,116.320000,117.220001,90.636620,9279700
2011-11-08,116.750000,117.540001,115.500000,115.720001,89.476845,7539400
2011-11-09,118.260002,119.129997,117.070000,118.120003,91.332489,13004500
2011-11-10,116.779999,117.610001,115.209999,116.360001,89.971680,11644600
2011-11-11,115.830002,116.169998,115.500000,115.650002,89.422668,2483900
2011-11-14,116.389999,117.599998,116.209999,117.510002,90.860863,9252600
2011-11-15,117.699997,118.459999,116.720001,117.349998,90.737137,7587500
2011-11-16,117.959999,118.430000,117.180000,118.419998,91.564484,7470000
2011-11-17,118.040001,120.160004,118.040001,119.370003,92.299057,9907900
2011-11-18,119.180000,119.550003,118.320000,119.339996,92.275833,6792600
2011-11-21,120.379997,120.730003,119.910004,120.050003,92.824791,7345600
2011-11-22,120.349998,121.410004,119.849998,121.389999,93.860977,7866300
2011-11-23,121.160004,123.050003,121.029999,122.580002,94.781052,10129300
2011-11-25,121.800003,121.870003,120.739998,120.800003,93.404793,4311900
